date,hour,predicted_temperature,actual_temperature
2024-10-14,13,26.832756909036295,29.389199829101585
2024-10-14,14,26.74736479489104,28.386514282226585
2024-10-14,15,26.661972680745787,27.53925476074221
2024-10-14,16,26.57658056660053,27.10762939453128
2024-10-14,17,26.491188452455276,26.540063476562523
2024-10-14,18,26.40579633831002,26.120156860351585
2024-10-14,19,26.320404224164765,26.094323730468773
2024-10-14,20,26.23501211001951,25.93970642089846
2024-10-14,21,26.149619995874254,25.69040832519533
2024-10-14,22,26.064227881729,25.40992126464846
2024-10-14,23,25.978835767583742,25.20734558105471
2024-10-15,0,27.942854392924616,25.097222900390648
2024-10-15,1,27.857462278779362,25.035012817382835
2024-10-15,2,27.772070164634105,25.642358398437523
2024-10-15,3,27.68667805048885,27.7348571777344
2024-10-15,4,27.601285936343594,29.382836914062523
2024-10-15,5,27.51589382219834,30.769097900390648
2024-10-15,6,27.430501708053082,31.660302734375023
2024-10-15,7,27.34510959390783,32.104653930664085
2024-10-15,8,27.259717479762575,32.47895202636721
2024-10-15,9,27.174325365617317,32.55011901855471
2024-10-15,10,27.088933251472064,32.53267822265627
2024-10-15,11,27.003541137326806,32.41939697265627
2024-10-15,12,26.918149023181552,30.89869079589846
2024-10-15,13,26.832756909036295,29.895074462890648
2024-10-15,14,26.74736479489104,29.00190124511721
2024-10-15,15,26.661972680745787,28.292886352539085
2024-10-15,16,26.57658056660053,28.622903442382835
2024-10-15,17,26.491188452455276,28.188760375976585
2024-10-15,18,26.40579633831002,27.767861938476585
2024-10-15,19,26.320404224164765,27.43990478515628
2024-10-15,20,26.23501211001951,26.818627929687523
2024-10-15,21,26.149619995874254,26.01111755371096
2024-10-15,22,26.064227881729,25.49045715332033
2024-10-15,23,25.978835767583742,25.465371704101585
2024-10-16,0,27.942854392924616,25.418496704101585
2024-10-16,1,27.857462278779362,25.30689392089846
2024-10-16,2,27.772070164634105,25.729516601562523
2024-10-16,3,27.68667805048885,27.493768310546898
2024-10-16,4,27.601285936343594,29.21906433105471
2024-10-16,5,27.51589382219834,30.787759399414085
2024-10-16,6,27.430501708053082,31.862847900390648
2024-10-16,7,27.34510959390783,32.7676940917969
2024-10-16,8,27.259717479762575,33.1531921386719
2024-10-16,9,27.174325365617317,33.39472351074221
2024-10-16,10,27.088933251472064,33.21265563964846
2024-10-16,11,27.003541137326806,32.71584472656252
2024-10-16,12,26.918149023181552,31.892419433593773
2024-10-16,13,26.832756909036295,30.277459716796898
2024-10-16,14,26.74736479489104,28.87836608886721
2024-10-16,15,26.661972680745787,27.89801940917971
2024-10-16,16,26.57658056660053,27.186822509765648
2024-10-16,17,26.491188452455276,26.6840759277344
2024-10-16,18,26.40579633831002,26.29212341308596
2024-10-16,19,26.320404224164765,25.70209655761721
2024-10-16,20,26.23501211001951,25.28101501464846
2024-10-16,21,26.149619995874254,24.82813415527346
2024-10-16,22,26.064227881729,24.44153747558596
2024-10-16,23,25.978835767583742,24.19812927246096
2024-10-17,0,27.942854392924616,23.92371520996096
2024-10-17,1,27.857462278779362,23.757501220703148
2024-10-17,2,27.772070164634105,23.995462036132835
2024-10-17,3,27.68667805048885,25.864404296875023
2024-10-17,4,27.601285936343594,27.939782714843773
2024-10-17,5,27.51589382219834,29.751992797851585
2024-10-17,6,27.430501708053082,31.26386413574221
2024-10-17,7,27.34510959390783,32.25422058105471
2024-10-17,8,27.259717479762575,33.0388122558594
2024-10-17,9,27.174325365617317,33.45098266601565
2024-10-17,10,27.088933251472064,33.4948669433594
2024-10-17,11,27.003541137326806,33.178811645507835
2024-10-17,12,26.918149023181552,31.969766235351585
2024-10-17,13,26.832756909036295,30.206140136718773
2024-10-17,14,26.74736479489104,28.570428466796898
2024-10-17,15,26.661972680745787,27.5156188964844
2024-10-17,16,26.57658056660053,26.775079345703148
2024-10-17,17,26.491188452455276,26.187066650390648
2024-10-17,18,26.40579633831002,25.63379821777346
2024-10-17,19,26.320404224164765,25.38196716308596
2024-10-17,20,26.23501211001951,24.838555908203148
2024-10-17,21,26.149619995874254,24.437600708007835
2024-10-17,22,26.064227881729,24.10547790527346
2024-10-17,23,25.978835767583742,24.045816040039085
2024-10-18,0,27.942854392924616,24.217080688476585
2024-10-18,1,27.857462278779362,24.38807067871096
2024-10-18,2,27.772070164634105,24.74372253417971
2024-10-18,3,27.68667805048885,25.953302001953148
2024-10-18,4,27.601285936343594,28.033593750000023
2024-10-18,5,27.51589382219834,29.965982055664085
2024-10-18,6,27.430501708053082,31.526788330078148
2024-10-18,7,27.34510959390783,32.2750183105469
2024-10-18,8,27.259717479762575,33.00863037109377
2024-10-18,9,27.174325365617317,33.14069519042971
2024-10-18,10,27.088933251472064,33.05550537109377
2024-10-18,11,27.003541137326806,32.8471618652344
2024-10-18,12,26.918149023181552,32.135720825195335
2024-10-18,13,26.832756909036295,30.726907348632835
2024-10-18,14,26.74736479489104,29.607995605468773
