date,hour,predicted_temperature,actual_temperature
2024-10-27,8,27.228724538110786,34.12371215820315
2024-10-27,9,27.1421058150192,34.606668090820335
2024-10-27,10,27.05548709192761,34.6668640136719
2024-10-27,11,26.968868368836024,34.12568054199221
2024-10-27,12,26.882249645744434,32.23621520996096
2024-10-27,13,26.795630922652848,29.55561218261721
2024-10-27,14,26.709012199561258,28.37348327636721
2024-10-27,15,26.62239347646967,27.83567199707033
2024-10-27,16,26.53577475337808,26.15158996582033
2024-10-27,17,26.449156030286495,24.367028808593773
2024-10-27,18,26.362537307194906,23.638604736328148
2024-10-27,19,26.27591858410332,23.28412780761721
2024-10-27,20,26.18929986101173,22.65204772949221
2024-10-27,21,26.102681137920143,22.12763366699221
2024-10-27,22,26.016062414828554,21.709039306640648
2024-10-27,23,25.929443691736967,21.318887329101585
2024-10-28,0,27.92167432284349,21.06736145019533
2024-10-28,1,27.835055599751904,21.21424255371096
2024-10-28,2,27.748436876660314,22.723428344726585
2024-10-28,3,27.661818153568728,25.344522094726585
2024-10-28,4,27.575199430477138,28.11554870605471
2024-10-28,5,27.48858070738555,30.137139892578148
2024-10-28,6,27.401961984293962,31.72022399902346
2024-10-28,7,27.315343261202376,33.09845886230471
2024-10-28,8,27.228724538110786,33.99115905761721
2024-10-28,9,27.1421058150192,34.48841247558596
2024-10-28,10,27.05548709192761,34.58587036132815
2024-10-28,11,26.968868368836024,34.28249511718752
2024-10-28,12,26.882249645744434,32.2893005371094
2024-10-28,13,26.795630922652848,30.06907043457033
2024-10-28,14,26.709012199561258,27.771081542968773
2024-10-28,15,26.62239347646967,26.188836669921898
2024-10-28,16,26.53577475337808,25.30469665527346
2024-10-28,17,26.449156030286495,24.669976806640648
2024-10-28,18,26.362537307194906,24.234674072265648
2024-10-28,19,26.27591858410332,24.005166625976585
2024-10-28,20,26.18929986101173,23.613366699218773
2024-10-28,21,26.102681137920143,23.27900085449221
2024-10-28,22,26.016062414828554,22.9528747558594
2024-10-28,23,25.929443691736967,22.859521484375023
2024-10-29,0,27.92167432284349,23.483209228515648
2024-10-29,1,27.835055599751904,24.32052001953128
2024-10-29,2,27.748436876660314,23.29685363769533
2024-10-29,3,27.661818153568728,26.08736572265628
2024-10-29,4,27.575199430477138,28.26838073730471
2024-10-29,5,27.48858070738555,30.11023864746096
2024-10-29,6,27.401961984293962,31.70057067871096
2024-10-29,7,27.315343261202376,33.48122558593752
2024-10-29,8,27.228724538110786,34.46747741699221
2024-10-29,9,27.1421058150192,34.939553833007835
2024-10-29,10,27.05548709192761,34.9400573730469
2024-10-29,11,26.968868368836024,34.30878601074221
2024-10-29,12,26.882249645744434,32.5168395996094
2024-10-29,13,26.795630922652848,29.96637878417971
2024-10-29,14,26.709012199561258,27.981958007812523
2024-10-29,15,26.62239347646967,27.105813598632835
2024-10-29,16,26.53577475337808,26.64107666015628
2024-10-29,17,26.449156030286495,26.748895263671898
2024-10-29,18,26.362537307194906,27.02437744140628
2024-10-29,19,26.27591858410332,26.3076110839844
2024-10-29,20,26.18929986101173,25.664102172851585
2024-10-29,21,26.102681137920143,25.09925231933596
2024-10-29,22,26.016062414828554,24.31171569824221
2024-10-29,23,25.929443691736967,23.211053466796898
2024-10-30,0,27.92167432284349,23.782281494140648
2024-10-30,1,27.835055599751904,23.506463623046898
2024-10-30,2,27.748436876660314,23.27527770996096
