date,hour,predicted_temperature,actual_temperature
2024-04-23,1,15.379264293531346,24.731668
2024-04-23,2,14.935725543123048,25.952143
2024-04-23,3,16.562435426096485,28.20875
2024-04-23,4,20.512725668371047,30.509943
2024-04-23,5,23.584325584144967,32.955986
2024-04-23,6,25.712293737001964,35.095177
2024-04-23,7,26.895727532857293,36.384758
2024-04-23,8,27.706730820804847,37.481575
2024-04-23,9,28.154802256640593,38.096
2024-04-23,10,28.289138604443217,38.25376
2024-04-23,11,27.992904050610925,38.096275
2024-04-23,12,26.956036901846844,37.55259
2024-04-23,13,25.091425763635165,36.503807
2024-04-23,14,23.071612992400368,35.068443
2024-04-23,15,21.662983783947787,33.1959
2024-04-23,16,20.482220857688535,32.938347
2024-04-23,17,19.223178463078142,31.935175
2024-04-23,18,18.09427130524036,30.769205
2024-04-23,19,17.328116459861608,27.032343
2024-04-23,20,16.751374242005813,26.403406
2024-04-23,21,16.161481260432467,25.983667
2024-04-23,22,15.640066593655083,25.607553
2024-04-23,23,15.134047345568735,25.201563
2024-04-24,0,15.875033634081285,24.76771
2024-04-24,1,15.379264293531346,24.370142
2024-04-24,2,14.935725543123048,26.07812
2024-04-24,3,16.562435426096485,28.750345
2024-04-24,4,20.512725668371047,31.258478
2024-04-24,5,23.584325584144967,33.883965
2024-04-24,6,25.712293737001964,36.039925
2024-04-24,7,26.895727532857293,37.630928
2024-04-24,8,27.706730820804847,38.626335
2024-04-24,9,28.154802256640593,39.19474
2024-04-24,10,28.289138604443217,39.25245
2024-04-24,11,27.992904050610925,39.11419
2024-04-24,12,26.956036901846844,38.618187
2024-04-24,13,25.091425763635165,37.670174
2024-04-24,14,23.071612992400368,36.182625
2024-04-24,15,21.662983783947787,34.418053
2024-04-24,16,20.482220857688535,33.820717
2024-04-24,17,19.223178463078142,32.964745
2024-04-24,18,18.09427130524036,31.974771
2024-04-24,19,17.328116459861608,29.648417
2024-04-24,20,16.751374242005813,28.00297
2024-04-24,21,16.161481260432467,27.570246
2024-04-24,22,15.640066593655083,27.327082
2024-04-24,23,15.134047345568735,26.972635
2024-04-25,0,15.875033634081285,26.51771
2024-04-25,1,15.379264293531346,26.152857
2024-04-25,2,14.935725543123048,27.276026
2024-04-25,3,16.562435426096485,29.306055
2024-04-25,4,20.512725668371047,31.61413
2024-04-25,5,23.584325584144967,34.030678
2024-04-25,6,25.712293737001964,36.03251
2024-04-25,7,26.895727532857293,37.760567
2024-04-25,8,27.706730820804847,38.828133
2024-04-25,9,28.154802256640593,39.53022
2024-04-25,10,28.289138604443217,39.755074
2024-04-25,11,27.992904050610925,39.562477
2024-04-25,12,26.956036901846844,38.976173
2024-04-25,13,25.091425763635165,37.90734
2024-04-25,14,23.071612992400368,36.399162
2024-04-25,15,21.662983783947787,35.060814
2024-04-25,16,20.482220857688535,33.460854
2024-04-25,17,19.223178463078142,32.108345
2024-04-25,18,18.09427130524036,31.078943
2024-04-25,19,17.328116459861608,30.193735
2024-04-25,20,16.751374242005813,29.514002
2024-04-25,21,16.161481260432467,28.806925
2024-04-25,22,15.640066593655083,28.0908
2024-04-25,23,15.134047345568735,27.46087
2024-04-26,0,15.875033634081285,27.047586
2024-04-26,1,15.379264293531346,26.67869
2024-04-26,2,14.935725543123048,27.666681
2024-04-26,3,16.562435426096485,29.450785
2024-04-26,4,20.512725668371047,31.652231
2024-04-26,5,23.584325584144967,33.946724
2024-04-26,6,25.712293737001964,35.806007
2024-04-26,7,26.895727532857293,36.19935
2024-04-26,8,27.706730820804847,37.43577
2024-04-26,9,28.154802256640593,38.116142
2024-04-26,10,28.289138604443217,38.447548
2024-04-26,11,27.992904050610925,38.356148
2024-04-26,12,26.956036901846844,37.87368
2024-04-26,13,25.091425763635165,36.844902
2024-04-26,14,23.071612992400368,35.41822
2024-04-26,15,21.662983783947787,33.520775
2024-04-26,16,20.482220857688535,31.768976
2024-04-26,17,19.223178463078142,30.0563
2024-04-26,18,18.09427130524036,28.656656
2024-04-26,19,17.328116459861608,27.857203
2024-04-26,20,16.751374242005813,27.468836
2024-04-26,21,16.161481260432467,27.140848
2024-04-26,22,15.640066593655083,26.90426
2024-04-26,23,15.134047345568735,26.6663
2024-04-27,0,15.875033634081285,26.34147
2024-04-27,1,15.379264293531346,25.977411
2024-04-27,2,14.935725543123048,27.403696
2024-04-27,3,16.562435426096485,29.382868
2024-04-27,4,20.512725668371047,31.618357
2024-04-27,5,23.584325584144967,34.045235
2024-04-27,6,25.712293737001964,36.120766
2024-04-27,7,26.895727532857293,37.677147
2024-04-27,8,27.706730820804847,38.621254
2024-04-27,9,28.154802256640593,39.071434
2024-04-27,10,28.289138604443217,39.138252
2024-04-27,11,27.992904050610925,38.87284
2024-04-27,12,26.956036901846844,38.312584
2024-04-27,13,25.091425763635165,37.272774
2024-04-27,14,23.071612992400368,35.82856
2024-04-27,15,21.662983783947787,33.723503
2024-04-27,16,20.482220857688535,32.24012
2024-04-27,17,19.223178463078142,30.466547
2024-04-27,18,18.09427130524036,29.415781
