date,hour,predicted_temperature,actual_temperature
2024-04-06,11,28.090348385153547,36.321724
2024-04-06,12,27.066414383697317,35.709602
2024-04-06,13,25.1975811737966,34.251167
2024-04-06,14,23.199520978067863,32.642906
2024-04-06,15,21.809131892221867,30.861612
2024-04-06,16,20.695333271366795,29.257975
2024-04-06,17,19.559214758342037,28.250818
2024-04-06,18,18.456301152793966,27.437082
2024-04-06,19,17.611586972809963,27.28248
2024-04-06,20,16.96661481424298,26.60209
2024-04-06,21,16.31437291889863,25.819178
2024-04-06,22,15.772123660601752,25.012094
2024-04-06,23,15.280994563596932,24.288797
2024-04-07,0,16.10005582182823,23.564417
2024-04-07,1,15.580908361308508,22.846231
2024-04-07,2,15.14487601012176,23.35377
2024-04-07,3,16.822224401892587,26.188837
2024-04-07,4,20.715022838175255,28.540705
2024-04-07,5,23.743764807840765,30.910532
2024-04-07,6,25.843610877984595,33.213997
2024-04-07,7,27.027109946413244,35.30433
2024-04-07,8,27.827149789529734,36.462547
2024-04-07,9,28.267964474079903,36.992302
2024-04-07,10,28.392535935581712,37.072075
2024-04-07,11,28.090348385153547,36.82772
2024-04-07,12,27.066414383697317,36.211067
2024-04-07,13,25.1975811737966,34.87658
2024-04-07,14,23.199520978067863,32.99563
2024-04-07,15,21.809131892221867,31.123606
2024-04-07,16,20.695333271366795,29.325266
2024-04-07,17,19.559214758342037,29.546015
2024-04-07,18,18.456301152793966,28.775873
2024-04-07,19,17.611586972809963,26.317759
2024-04-07,20,16.96661481424298,24.432169
2024-04-07,21,16.31437291889863,24.035852
2024-04-07,22,15.772123660601752,23.608011
2024-04-07,23,15.280994563596932,23.161982
2024-04-08,0,16.10005582182823,22.624155
2024-04-08,1,15.580908361308508,21.876963
2024-04-08,2,15.14487601012176,23.137156
2024-04-08,3,16.822224401892587,26.61918
2024-04-08,4,20.715022838175255,29.387705
2024-04-08,5,23.743764807840765,32.137764
2024-04-08,6,25.843610877984595,34.656837
2024-04-08,7,27.027109946413244,36.645683
2024-04-08,8,27.827149789529734,37.792686
2024-04-08,9,28.267964474079903,38.428795
2024-04-08,10,28.392535935581712,38.672203
2024-04-08,11,28.090348385153547,38.522423
2024-04-08,12,27.066414383697317,37.85624
2024-04-08,13,25.1975811737966,36.33274
2024-04-08,14,23.199520978067863,34.335564
2024-04-08,15,21.809131892221867,31.960993
2024-04-08,16,20.695333271366795,30.03689
2024-04-08,17,19.559214758342037,28.166498
2024-04-08,18,18.456301152793966,26.640924
2024-04-08,19,17.611586972809963,26.846918
2024-04-08,20,16.96661481424298,25.384516
2024-04-08,21,16.31437291889863,24.29951
2024-04-08,22,15.772123660601752,23.645044
2024-04-08,23,15.280994563596932,25.337488
2024-04-09,0,16.10005582182823,23.359324
2024-04-09,1,15.580908361308508,21.820963
2024-04-09,2,15.14487601012176,24.218042
2024-04-09,3,16.822224401892587,27.590082
2024-04-09,4,20.715022838175255,31.441538
2024-04-09,5,23.743764807840765,34.680016
2024-04-09,6,25.843610877984595,36.948845
2024-04-09,7,27.027109946413244,38.3518
2024-04-09,8,27.827149789529734,39.276665
2024-04-09,9,28.267964474079903,39.553368
2024-04-09,10,28.392535935581712,39.435295
2024-04-09,11,28.090348385153547,39.00631
2024-04-09,12,27.066414383697317,38.191475
2024-04-09,13,25.1975811737966,36.45098
2024-04-09,14,23.199520978067863,34.162086
2024-04-09,15,21.809131892221867,32.598335
2024-04-09,16,20.695333271366795,31.240473
2024-04-09,17,19.559214758342037,29.786814
2024-04-09,18,18.456301152793966,29.054544
2024-04-09,19,17.611586972809963,28.153635
2024-04-09,20,16.96661481424298,28.119608
2024-04-09,21,16.31437291889863,27.666239
2024-04-09,22,15.772123660601752,26.994593
2024-04-09,23,15.280994563596932,26.69044
2024-04-10,0,16.10005582182823,25.740335
2024-04-10,1,15.580908361308508,25.579462
2024-04-10,2,15.14487601012176,25.770075
2024-04-10,3,16.822224401892587,28.371408
2024-04-10,4,20.715022838175255,30.739817
2024-04-10,5,23.743764807840765,33.167778
2024-04-10,6,25.843610877984595,35.114082
2024-04-10,7,27.027109946413244,37.04493
2024-04-10,8,27.827149789529734,38.148003
2024-04-10,9,28.267964474079903,38.280052
2024-04-10,10,28.392535935581712,38.28437
2024-04-10,11,28.090348385153547,37.96134
2024-04-10,12,27.066414383697317,37.393166
2024-04-10,13,25.1975811737966,35.894814
2024-04-10,14,23.199520978067863,34.20304
2024-04-10,15,21.809131892221867,32.273064
2024-04-10,16,20.695333271366795,31.731852
2024-04-10,17,19.559214758342037,30.002695
2024-04-10,18,18.456301152793966,28.44018
2024-04-10,19,17.611586972809963,27.128855
2024-04-10,20,16.96661481424298,27.388468
2024-04-10,21,16.31437291889863,27.056757
2024-04-10,22,15.772123660601752,26.760523
2024-04-10,23,15.280994563596932,25.796747
2024-04-11,0,16.10005582182823,24.803888
2024-04-11,1,15.580908361308508,24.068949
2024-04-11,2,15.14487601012176,25.150705
2024-04-11,3,16.822224401892587,28.088144
2024-04-11,4,20.715022838175255,30.208857
2024-04-11,5,23.743764807840765,32.589516
2024-04-11,6,25.843610877984595,34.839256
2024-04-11,7,27.027109946413244,36.60691
2024-04-11,8,27.827149789529734,37.698723
2024-04-11,9,28.267964474079903,38.289604
2024-04-11,10,28.392535935581712,38.105827
2024-04-11,11,28.090348385153547,37.783836
2024-04-11,12,27.066414383697317,37.028587
2024-04-11,13,25.1975811737966,35.58335
2024-04-11,14,23.199520978067863,33.54609
2024-04-11,15,21.809131892221867,32.038017
2024-04-11,16,20.695333271366795,31.124369
2024-04-11,17,19.559214758342037,30.05398
2024-04-11,18,18.456301152793966,28.99032
2024-04-11,19,17.611586972809963,28.185709
2024-04-11,20,16.96661481424298,27.728601
2024-04-11,21,16.31437291889863,27.285898
2024-04-11,22,15.772123660601752,26.958643
2024-04-11,23,15.280994563596932,26.43841
2024-04-12,0,16.10005582182823,25.800577
2024-04-12,1,15.580908361308508,25.012278
2024-04-12,2,15.14487601012176,25.93287
2024-04-12,3,16.822224401892587,28.227991
2024-04-12,4,20.715022838175255,30.4658
2024-04-12,5,23.743764807840765,32.60972
2024-04-12,6,25.843610877984595,34.61152
2024-04-12,7,27.027109946413244,35.7349
2024-04-12,8,27.827149789529734,36.83613
2024-04-12,9,28.267964474079903,37.502815
2024-04-12,10,28.392535935581712,37.67855
2024-04-12,11,28.090348385153547,37.296104
2024-04-12,12,27.066414383697317,36.708977
2024-04-12,13,25.1975811737966,35.22753
2024-04-12,14,23.199520978067863,33.234245
2024-04-12,15,21.809131892221867,31.711435
2024-04-12,16,20.695333271366795,30.183985
2024-04-12,17,19.559214758342037,28.748285
2024-04-12,18,18.456301152793966,27.509012
2024-04-12,19,17.611586972809963,27.054926
2024-04-12,20,16.96661481424298,26.29481
2024-04-12,21,16.31437291889863,25.557978
2024-04-12,22,15.772123660601752,24.980951
2024-04-12,23,15.280994563596932,24.442972
2024-04-13,0,16.10005582182823,23.980265
2024-04-13,1,15.580908361308508,23.659586
2024-04-13,2,15.14487601012176,24.985285
2024-04-13,3,16.822224401892587,27.633371
2024-04-13,4,20.715022838175255,29.70814
2024-04-13,5,23.743764807840765,31.702997
2024-04-13,6,25.843610877984595,33.480705
2024-04-13,7,27.027109946413244,34.608833
2024-04-13,8,27.827149789529734,35.667717
2024-04-13,9,28.267964474079903,36.41134
2024-04-13,10,28.392535935581712,36.754997
2024-04-13,11,28.090348385153547,36.69364
2024-04-13,12,27.066414383697317,36.21958
2024-04-13,13,25.1975811737966,35.10087
2024-04-13,14,23.199520978067863,33.632454
2024-04-13,15,21.809131892221867,32.153694
2024-04-13,16,20.695333271366795,30.7456
2024-04-13,17,19.559214758342037,29.617304
2024-04-13,18,18.456301152793966,28.898813
2024-04-13,19,17.611586972809963,28.256922
2024-04-13,20,16.96661481424298,27.947
2024-04-13,21,16.31437291889863,27.508768
2024-04-13,22,15.772123660601752,27.195368
2024-04-13,23,15.280994563596932,27.12533
2024-04-14,0,16.10005582182823,26.912958
2024-04-14,1,15.580908361308508,26.515635
2024-04-14,2,15.14487601012176,27.65211
2024-04-14,3,16.822224401892587,30.107096
2024-04-14,4,20.715022838175255,32.404366
2024-04-14,5,23.743764807840765,34.28434
2024-04-14,6,25.843610877984595,35.802895
2024-04-14,7,27.027109946413244,36.58889
2024-04-14,8,27.827149789529734,37.430794
2024-04-14,9,28.267964474079903,38.022392
2024-04-14,10,28.392535935581712,38.228386
2024-04-14,11,28.090348385153547,37.97608
2024-04-14,12,27.066414383697317,36.995277
2024-04-14,13,25.1975811737966,34.484627
2024-04-14,14,23.199520978067863,32.9759
2024-04-14,15,21.809131892221867,31.213129
2024-04-14,16,20.695333271366795,29.82693
2024-04-14,17,19.559214758342037,29.150476
2024-04-14,18,18.456301152793966,28.86413
2024-04-14,19,17.611586972809963,28.525309
2024-04-14,20,16.96661481424298,28.105722
2024-04-14,21,16.31437291889863,27.708994
2024-04-14,22,15.772123660601752,27.237406
2024-04-14,23,15.280994563596932,26.754877
2024-04-15,0,16.10005582182823,26.442759
2024-04-15,1,15.580908361308508,26.242853
2024-04-15,2,15.14487601012176,27.375254
2024-04-15,3,16.822224401892587,29.258982
2024-04-15,4,20.715022838175255,31.492075
2024-04-15,5,23.743764807840765,33.74064
2024-04-15,6,25.843610877984595,35.38761
2024-04-15,7,27.027109946413244,37.781303
2024-04-15,8,27.827149789529734,38.64028
2024-04-15,9,28.267964474079903,39.26722
2024-04-15,10,28.392535935581712,39.40998
2024-04-15,11,28.090348385153547,38.97175
2024-04-15,12,27.066414383697317,37.83465
2024-04-15,13,25.1975811737966,36.572075
2024-04-15,14,23.199520978067863,34.73246
2024-04-15,15,21.809131892221867,33.283775
2024-04-15,16,20.695333271366795,32.179268
2024-04-15,17,19.559214758342037,31.191294
2024-04-15,18,18.456301152793966,30.273539
2024-04-15,19,17.611586972809963,30.197245
2024-04-15,20,16.96661481424298,29.587534
2024-04-15,21,16.31437291889863,28.97555
2024-04-15,22,15.772123660601752,28.427362
2024-04-15,23,15.280994563596932,27.934183
2024-04-16,0,16.10005582182823,27.407114
2024-04-16,1,15.580908361308508,27.04635
2024-04-16,2,15.14487601012176,28.006067
2024-04-16,3,16.822224401892587,30.672571
2024-04-16,4,20.715022838175255,33.303596
2024-04-16,5,23.743764807840765,35.162636
2024-04-16,6,25.843610877984595,36.81008
2024-04-16,7,27.027109946413244,38.429146
2024-04-16,8,27.827149789529734,39.324455
2024-04-16,9,28.267964474079903,39.905052
2024-04-16,10,28.392535935581712,40.090553
2024-04-16,11,28.090348385153547,39.88169
2024-04-16,12,27.066414383697317,39.25643
2024-04-16,13,25.1975811737966,37.64428
2024-04-16,14,23.199520978067863,35.488396
2024-04-16,15,21.809131892221867,33.86544
2024-04-16,16,20.695333271366795,32.61123
2024-04-16,17,19.559214758342037,31.586802
2024-04-16,18,18.456301152793966,30.812021
