date,hour,predicted_temperature,actual_temperature
2024-03-05,16,21.590030018791918,20.879022216796898
2024-03-05,17,20.63868521445213,19.623193359375023
2024-03-05,18,19.71663491176478,18.65986022949221
2024-03-05,19,18.945825481418126,18.27814636230471
2024-03-05,20,18.266107838778677,17.65772399902346
2024-03-05,21,17.67045353940759,17.021844482421898
2024-03-05,22,17.202181205369797,16.408410644531273
2024-03-05,23,16.826993086801835,15.854272460937525
2024-03-06,0,16.497996303946003,15.408563232421898
2024-03-06,1,16.298105300325147,15.057366943359398
2024-03-06,2,16.220517204573557,14.986810302734398
2024-03-06,3,17.915255287232792,17.843682861328148
2024-03-06,4,21.252780942065797,21.23133239746096
2024-03-06,5,23.908094123376454,23.997171020507835
2024-03-06,6,25.99070333695844,26.28708801269533
2024-03-06,7,27.32641488640813,28.378274536132835
2024-03-06,8,28.308709345459775,29.476983642578148
2024-03-06,9,28.912661299376108,30.164834594726585
2024-03-06,10,29.17472277145338,30.42469177246096
2024-03-06,11,28.986919066911764,30.20704040527346
2024-03-06,12,27.8042195489637,29.58539733886721
2024-03-06,13,25.657686761052695,28.172662353515648
2024-03-06,14,23.764332271601265,26.11640319824221
2024-03-06,15,22.564198349614628,24.299005126953148
2024-03-06,16,21.627812240159177,22.721597290039085
2024-03-06,17,20.674802597004305,21.4970642089844
2024-03-06,18,19.751138720430408,20.61325988769533
2024-03-06,19,18.978980385403954,20.064294433593773
2024-03-06,20,18.298073247315955,19.41864929199221
2024-03-06,21,17.701376562057604,18.732034301757835
2024-03-06,22,17.232284758617997,18.133142089843773
2024-03-06,23,16.856440066597482,17.62684020996096
2024-03-07,0,16.526867544418078,17.136148071289085
2024-03-07,1,16.32662673460698,16.520303344726585
2024-03-07,2,16.248902860877934,15.860681152343773
2024-03-07,3,17.946606709186536,19.11350402832033
2024-03-07,4,21.289972982721782,22.92405090332033
2024-03-07,5,23.949932921370362,26.08789978027346
2024-03-07,6,26.036186669131343,28.378579711914085
2024-03-07,7,27.374235693304325,29.776757812500023
2024-03-07,8,28.35824915259207,30.61300048828128
2024-03-07,9,28.96325801316384,31.116510009765648
2024-03-07,10,29.225778088797536,31.321389770507835
2024-03-07,11,29.03764573065366,31.09127197265628
2024-03-07,12,27.852876506690414,30.468865966796898
2024-03-07,13,25.702587319325843,28.870507812500023
2024-03-07,14,23.8059194885597,26.94495544433596
2024-03-07,15,22.603685350618232,25.1943298339844
2024-03-07,16,21.665660579834288,23.494470214843773
2024-03-07,17,20.71098318442194,21.941247558593773
2024-03-07,18,19.785702910231958,20.719598388671898
2024-03-07,19,19.01219330996321,19.980264282226585
2024-03-07,20,18.33009459482787,19.225427246093773
2024-03-07,21,17.73235369952294,18.484033203125023
2024-03-07,22,17.26244099262263,17.734002685546898
2024-03-07,23,16.885938578156093,16.978738403320335
2024-03-08,0,16.55578930911813,16.353875732421898
2024-03-08,1,16.35519808096132,15.818505859375025
2024-03-08,2,16.277338191645438,15.610986328125025
2024-03-08,3,17.978012995647806,19.523126220703148
2024-03-08,4,21.32723010887844,23.859490966796898
2024-03-08,5,23.991844936618996,27.201089477539085
2024-03-08,6,26.081749596437884,29.286172485351585
2024-03-08,7,27.422140185879076,30.57410583496096
2024-03-08,8,28.40787565362697,31.13306579589846
2024-03-08,9,29.013943270424615,31.511407470703148
2024-03-08,10,29.276922752163927,31.61667785644533
2024-03-08,11,29.08846116527902,31.39254150390628
2024-03-08,12,27.901618613346795,30.755944824218773
2024-03-08,13,25.747566452887252,29.203775024414085
2024-03-08,14,23.847579482509914,26.861108398437523
2024-03-08,15,22.6432414532679,24.942666625976585
2024-03-08,16,21.703575153523285,23.650170898437523
