date,hour,predicted_temperature,actual_temperature
2024-06-03,14,21.435434358559892,36.87290344238284
2024-06-03,15,20.260740029057967,34.85920104980471
2024-06-03,16,19.32826666687119,33.53780517578127
2024-06-03,17,18.422245610873436,32.88265380859377
2024-06-03,18,17.57160073049389,32.52681884765627
2024-06-03,19,16.864295301564262,32.85250244140627
2024-06-03,20,16.230843781033382,32.3311706542969
2024-06-03,21,15.692207898940747,31.533044433593773
2024-06-03,22,15.27233092466492,30.70026550292971
2024-06-03,23,14.96515273633928,29.99826965332033
2024-06-04,0,14.693841628239916,29.40894470214846
2024-06-04,1,14.515311649611705,29.083123779296898
2024-06-04,2,14.42553077967909,29.642388916015648
2024-06-04,3,15.951615522271048,30.86853942871096
2024-06-04,4,19.210502523788374,32.51674804687502
2024-06-04,5,21.715355298358087,34.38442382812502
2024-06-04,6,23.67414349383399,36.1153503417969
2024-06-04,7,24.87220084721909,37.717996215820335
2024-06-04,8,25.72907779587393,38.7509704589844
2024-06-04,9,26.253274582985345,39.58077392578127
2024-06-04,10,26.472007120405703,40.09768066406252
2024-06-04,11,26.264058903674353,40.07119140625002
2024-06-04,12,25.136407889874008,39.946755981445335
2024-06-04,13,23.213032002762578,39.20974121093752
2024-06-04,14,21.435434358559892,37.415017700195335
2024-06-04,15,20.260740029057967,35.25641784667971
2024-06-04,16,19.32826666687119,33.49762878417971
2024-06-04,17,18.422245610873436,32.391824340820335
2024-06-04,18,17.57160073049389,31.777734375000023
2024-06-04,19,16.864295301564262,31.60596618652346
2024-06-04,20,16.230843781033382,30.645120239257835
2024-06-04,21,15.692207898940747,29.83419189453128
2024-06-04,22,15.27233092466492,29.201699829101585
2024-06-04,23,14.96515273633928,28.72852478027346
2024-06-05,0,14.693841628239916,28.33423767089846
2024-06-05,1,14.515311649611705,28.142694091796898
2024-06-05,2,14.42553077967909,28.930291748046898
2024-06-05,3,15.951615522271048,30.18551025390628
2024-06-05,4,19.210502523788374,31.8308044433594
2024-06-05,5,21.715355298358087,33.71822509765627
2024-06-05,6,23.67414349383399,35.644387817382835
2024-06-05,7,24.87220084721909,37.707986450195335
2024-06-05,8,25.72907779587393,38.87383422851565
2024-06-05,9,26.253274582985345,39.746499633789085
2024-06-05,10,26.472007120405703,40.21302185058596
2024-06-05,11,26.264058903674353,40.37342224121096
2024-06-05,12,25.136407889874008,40.12630615234377
2024-06-05,13,23.213032002762578,39.21009216308596
2024-06-05,14,21.435434358559892,37.02144775390627
2024-06-05,15,20.260740029057967,34.66127929687502
2024-06-05,16,19.32826666687119,32.9892517089844
2024-06-05,17,18.422245610873436,32.05524597167971
2024-06-05,18,17.57160073049389,31.63947448730471
2024-06-05,19,16.864295301564262,31.47504577636721
2024-06-05,20,16.230843781033382,30.61423645019533
2024-06-05,21,15.692207898940747,29.933938598632835
2024-06-05,22,15.27233092466492,29.380410766601585
2024-06-05,23,14.96515273633928,28.89026794433596
2024-06-06,0,14.693841628239916,28.449334716796898
2024-06-06,1,14.515311649611705,28.23043212890628
2024-06-06,2,14.42553077967909,28.888543701171898
2024-06-06,3,15.951615522271048,30.169046020507835
2024-06-06,4,19.210502523788374,31.902642822265648
2024-06-06,5,21.715355298358087,33.8764587402344
2024-06-06,6,23.67414349383399,35.72158203125002
2024-06-06,7,24.87220084721909,37.20520935058596
2024-06-06,8,25.72907779587393,38.32338867187502
2024-06-06,9,26.253274582985345,39.11164245605471
2024-06-06,10,26.472007120405703,39.5904479980469
2024-06-06,11,26.264058903674353,39.65314636230471
2024-06-06,12,25.136407889874008,39.37464294433596
2024-06-06,13,23.213032002762578,38.8610778808594
2024-06-06,14,21.435434358559892,37.60198364257815
2024-06-06,15,20.260740029057967,35.95147094726565
2024-06-06,16,19.32826666687119,34.32056579589846
2024-06-06,17,18.422245610873436,32.83815917968752
2024-06-06,18,17.57160073049389,31.78400573730471
2024-06-06,19,16.864295301564262,32.11492309570315
2024-06-06,20,16.230843781033382,31.570718383789085
2024-06-06,21,15.692207898940747,30.994180297851585
2024-06-06,22,15.27233092466492,30.280419921875023
2024-06-06,23,14.96515273633928,29.57386169433596
2024-06-07,0,14.693841628239916,29.02424011230471
2024-06-07,1,14.515311649611705,28.753930664062523
2024-06-07,2,14.42553077967909,29.55207214355471
2024-06-07,3,15.951615522271048,31.195855712890648
2024-06-07,4,19.210502523788374,33.21904907226565
2024-06-07,5,21.715355298358087,35.26702270507815
2024-06-07,6,23.67414349383399,37.067300415039085
2024-06-07,7,24.87220084721909,38.53919372558596
2024-06-07,8,25.72907779587393,39.629373168945335
2024-06-07,9,26.253274582985345,40.47376403808596
2024-06-07,10,26.472007120405703,40.93340454101565
2024-06-07,11,26.264058903674353,40.93227539062502
2024-06-07,12,25.136407889874008,40.569131469726585
2024-06-07,13,23.213032002762578,39.974282836914085
2024-06-07,14,21.435434358559892,38.57134399414065
2024-06-07,15,20.260740029057967,37.14385375976565
2024-06-07,16,19.32826666687119,35.73421630859377
2024-06-07,17,18.422245610873436,34.46550903320315
2024-06-07,18,17.57160073049389,33.64998779296877
2024-06-07,19,16.864295301564262,33.42025146484377
2024-06-07,20,16.230843781033382,32.53955993652346
2024-06-07,21,15.692207898940747,31.64246520996096
2024-06-07,22,15.27233092466492,30.71833190917971
2024-06-07,23,14.96515273633928,30.008355712890648
2024-06-08,0,14.693841628239916,29.45820007324221
2024-06-08,1,14.515311649611705,29.167108154296898
2024-06-08,2,14.42553077967909,29.819116210937523
2024-06-08,3,15.951615522271048,31.211083984375023
2024-06-08,4,19.210502523788374,33.060769653320335
2024-06-08,5,21.715355298358087,34.9750915527344
2024-06-08,6,23.67414349383399,36.83530578613284
2024-06-08,7,24.87220084721909,37.389566040039085
2024-06-08,8,25.72907779587393,38.612100219726585
