date,hour,predicted_temperature,actual_temperature
2024-01-07,11,25.859392,25.692895507812523
2024-01-07,12,25.01342,24.827416992187523
2024-01-07,13,23.493681,23.15082702636721
2024-01-07,14,21.561968,21.96701965332033
2024-01-07,15,20.969511,21.097253417968773
2024-01-07,16,20.242159,20.640542602539085
2024-01-07,17,19.958174,20.242227172851585
2024-01-07,18,19.683762,20.08289489746096
2024-01-07,19,19.634645,18.9836364746094
2024-01-07,20,18.456102,18.6494079589844
2024-01-07,21,18.332848,18.267724609375023
2024-01-07,22,18.110497,18.053369140625023
2024-01-07,23,18.091043,17.845513916015648
2024-01-08,0,17.794338,17.99659118652346
2024-01-08,1,18.387148,18.035729980468773
2024-01-08,2,19.156353,18.13935241699221
2024-01-08,3,19.688816,18.911431884765648
2024-01-08,4,20.464792,20.36976013183596
2024-01-08,5,21.995264,21.9626403808594
2024-01-08,6,23.467567,23.5261169433594
2024-01-08,7,24.84068,24.106301879882835
2024-01-08,8,24.79208,25.205865478515648
2024-01-08,9,25.888786,26.0959411621094
2024-01-08,10,26.43686,26.579522705078148
2024-01-08,11,26.582037,26.36072692871096
2024-01-08,12,25.70364,25.523843383789085
2024-01-08,13,24.350565,23.887857055664085
2024-01-08,14,22.549252,22.895669555664085
2024-01-08,15,22.069857,22.257836914062523
2024-01-08,16,21.625027,22.0424743652344
2024-01-08,17,21.61711,21.5373474121094
2024-01-08,18,21.176523,20.97678527832033
2024-01-08,19,20.601536,20.31037292480471
2024-01-08,20,19.934439,19.99903259277346
2024-01-08,21,19.800077,19.822045898437523
2024-01-08,22,19.692802,19.31516418457033
2024-01-08,23,19.270504,19.254678344726585
2024-01-09,0,19.301075,18.867791748046898
2024-01-09,1,18.898542,18.623193359375023
2024-01-09,2,19.752062,18.442224121093773
2024-01-09,3,19.600794,19.277917480468773
2024-01-09,4,20.802343,20.92670593261721
2024-01-09,5,22.69983,22.64182434082033
2024-01-09,6,24.263334,24.24762878417971
2024-01-09,7,25.712965,26.3151794433594
2024-01-09,8,27.743917,27.26929626464846
2024-01-09,9,27.938198,27.947106933593773
2024-01-09,10,28.248102,28.1003356933594
2024-01-09,11,28.113422,27.900781250000023
2024-01-09,12,27.324373,26.93653259277346
2024-01-09,13,25.575535,25.206216430664085
2024-01-09,14,23.618668,24.1533142089844
2024-01-09,15,23.19912,23.046243286132835
2024-01-09,16,22.155466,22.15500793457033
2024-01-09,17,21.466936,21.75754699707033
2024-01-09,18,21.244015,21.2580505371094
2024-01-09,19,20.82591,19.570184326171898
2024-01-09,20,18.839123,19.256707763671898
2024-01-09,21,18.69695,18.987725830078148
2024-01-09,22,18.869873,18.749780273437523
2024-01-09,23,18.784966,18.534280395507835
2024-01-10,0,18.531235,18.378320312500023
2024-01-10,1,18.515081,18.192056274414085
2024-01-10,2,19.150896,17.917276000976585
2024-01-10,3,19.328718,18.869302368164085
2024-01-10,4,20.67786,20.73633728027346
2024-01-10,5,22.8909,22.679223632812523
2024-01-10,6,24.47645,24.476892089843773
2024-01-10,7,26.054502,25.754434204101585
2024-01-10,8,26.803238,26.782159423828148
2024-01-10,9,27.535408,27.429055786132835
2024-01-10,10,27.710796,27.6503845214844
2024-01-10,11,27.576979,27.45740661621096
2024-01-10,12,26.77198,26.599755859375023
2024-01-10,13,25.30055,24.796731567382835
2024-01-10,14,23.20458,23.36512145996096
2024-01-10,15,22.316584,22.211541748046898
2024-01-10,16,21.362741,21.121453857421898
2024-01-10,17,20.430202,20.213525390625023
2024-01-10,18,19.650848,19.46039733886721
2024-01-10,19,18.965092,18.336572265625023
2024-01-10,20,17.795467,17.74945983886721
2024-01-10,21,17.351286,17.306436157226585
2024-01-10,22,17.076748,16.971582031250023
2024-01-10,23,16.889101,16.662576293945335
2024-01-11,0,16.651318,16.430749511718773
2024-01-11,1,16.37293,16.30988464355471
2024-01-11,2,17.100988,16.245416259765648
2024-01-11,3,18.17731,17.594354248046898
2024-01-11,4,20.04853,20.33396301269533
2024-01-11,5,22.991926,22.88794860839846
2024-01-11,6,25.069021,25.06466064453128
2024-01-11,7,26.736773,26.635308837890648
2024-01-11,8,27.732924,27.77439270019533
2024-01-11,9,28.507174,28.46921691894533
2024-01-11,10,28.876526,28.683023071289085
2024-01-11,11,28.650133,28.39621887207033
2024-01-11,12,27.641962,27.275720214843773
2024-01-11,13,25.673656,25.19651184082033
2024-01-11,14,23.400343,23.4494567871094
2024-01-11,15,22.177443,22.11097106933596
2024-01-11,16,21.034487,20.95978698730471
2024-01-11,17,20.03149,19.922158813476585
2024-01-11,18,19.080215,18.961053466796898
2024-01-11,19,18.281155,17.768090820312523
2024-01-11,20,17.136381,17.009576416015648
2024-01-11,21,16.509863,16.33753356933596
2024-01-11,22,16.030062,15.79548034667971
2024-01-11,23,15.59124,15.397653198242212
2024-01-12,0,15.253347,15.145486450195337
2024-01-12,1,15.149064,15.118432617187526
2024-01-12,2,16.20362,15.185861206054712
2024-01-12,3,17.498392,16.629312133789085
2024-01-12,4,19.147375,20.12464294433596
2024-01-12,5,22.99848,22.91524658203128
2024-01-12,6,25.247017,25.161187744140648
2024-01-12,7,26.83132,27.020593261718773
2024-01-12,8,28.258093,28.217385864257835
2024-01-12,9,29.011961,28.80500183105471
2024-01-12,10,29.221676,29.10614929199221
2024-01-12,11,29.17362,28.912652587890648
2024-01-12,12,28.175465,27.701593017578148
2024-01-12,13,25.993217,25.593774414062523
2024-01-12,14,23.727585,23.634454345703148
2024-01-12,15,22.208193,22.18232116699221
2024-01-12,16,21.042454,20.9611755371094
2024-01-12,17,19.939497,19.90705261230471
2024-01-12,18,18.995422,18.942163085937523
2024-01-12,19,18.192038,18.100381469726585
2024-01-12,20,17.470036,17.292474365234398
2024-01-12,21,16.756916,16.574792480468773
2024-01-12,22,16.207376,16.100808715820335
2024-01-12,23,15.867191,15.656488037109398
2024-01-13,0,15.471327,15.571908569335958
2024-01-13,1,15.662216,15.19751892089846
2024-01-13,2,15.9355,14.551126098632835
2024-01-13,3,16.637165,16.167321777343773
2024-01-13,4,19.176195,20.59932861328128
2024-01-13,5,23.808926,23.624429321289085
2024-01-13,6,26.136877,25.838220214843773
2024-01-13,7,27.449438,27.25910339355471
2024-01-13,8,28.310719,28.16455993652346
2024-01-13,9,28.831839,28.532556152343773
2024-01-13,10,28.876188,28.55735168457033
2024-01-13,11,28.513533,28.170510864257835
2024-01-13,12,27.296381,26.863946533203148
2024-01-13,13,25.096157,24.798150634765648
2024-01-13,14,23.099148,22.712197875976585
2024-01-13,15,21.277832,21.173852539062523
2024-01-13,16,20.09664,19.8161560058594
2024-01-13,17,18.76298,18.606469726562523
2024-01-13,18,17.689945,17.61622009277346
2024-01-13,19,16.980114,16.921380615234398
2024-01-13,20,16.393652,16.131738281250023
2024-01-13,21,15.7756,15.261087036132833
2024-01-13,22,14.975475,14.423883056640648
2024-01-13,23,14.307538,13.75068054199221
2024-01-14,0,13.857598,13.21009216308596
2024-01-14,1,13.567348,12.77027282714846
2024-01-14,2,13.8367815,18.11134490966799
2024-01-14,3,20.8841,13.587396240234398
2024-01-14,4,14.818529,18.683679199218773
2024-01-14,5,21.475359,22.1181579589844
2024-01-14,6,24.517714,24.612832641601585
2024-01-14,7,26.249342,25.963433837890648
2024-01-14,8,26.952892,26.87302551269533
2024-01-14,9,27.458212,27.35828552246096
2024-01-14,10,27.702765,27.465753173828148
2024-01-14,11,27.404055,27.105996704101585
2024-01-14,12,26.196262,25.7817321777344
2024-01-14,13,23.82472,23.956079101562523
2024-01-14,14,22.411331,21.801782226562523
2024-01-14,15,20.28623,19.98410949707033
2024-01-14,16,18.862164,18.66651306152346
2024-01-14,17,17.909908,17.58167419433596
2024-01-14,18,16.700285,16.666848754882835
2024-01-14,19,16.025036,16.00653991699221
2024-01-14,20,15.601364,15.305535888671898
2024-01-14,21,15.106971,14.59089050292971
2024-01-14,22,14.500493,13.90986022949221
2024-01-14,23,13.9759,13.23694763183596
2024-01-15,0,13.495209,16.853265380859398
2024-01-15,1,17.247124,16.853265380859398
2024-01-15,2,17.620007,16.853265380859398
2024-01-15,3,17.69761,12.722528076171898
2024-01-15,4,13.410518,17.03968200683596
2024-01-15,5,20.14478,20.0913024902344
2024-01-15,6,22.277096,22.72992858886721
2024-01-15,7,24.396568,24.541070556640648
2024-01-15,8,25.710707,25.743524169921898
2024-01-15,9,26.451727,26.366983032226585
2024-01-15,10,26.7245,26.52063903808596
2024-01-15,11,26.584538,26.315850830078148
2024-01-15,12,25.796986,25.613336181640648
2024-01-15,13,24.346066,24.063836669921898
2024-01-15,14,22.512299,22.018823242187523
2024-01-15,15,20.657911,20.33674011230471
2024-01-15,16,19.29951,18.964257812500023
2024-01-15,17,18.099716,17.817300415039085
2024-01-15,18,16.93095,16.891931152343773
