date,hour,predicted_temperature,actual_temperature
2024-10-23,1,23.65797,23.368920898437523
2024-10-23,2,23.958382,23.78757629394533
2024-10-23,3,24.866358,26.92165527343752
2024-10-23,4,29.432096,29.03736267089846
2024-10-23,5,30.980234,30.63779602050783
2024-10-23,6,32.203583,31.72019348144533
2024-10-23,7,32.849674,32.244363403320335
2024-10-23,8,32.920246,32.44805297851565
2024-10-23,9,32.737434,32.6138854980469
2024-10-23,10,32.61509,32.44452819824221
2024-10-23,11,32.1606,32.08374938964846
2024-10-23,12,31.170336,31.095544433593773
2024-10-23,13,29.881453,29.737985229492207
2024-10-23,14,28.800804,28.24958190917971
2024-10-23,15,27.322027,27.00571594238283
2024-10-23,16,26.188139,26.011743164062523
2024-10-23,17,25.487032,25.294763183593773
2024-10-23,18,25.020395,24.67225036621096
2024-10-23,19,24.509645,24.338494873046898
2024-10-23,20,24.289833,23.975183105468773
2024-10-23,21,23.867226,23.619058227539085
2024-10-23,22,23.46402,23.359963989257835
2024-10-23,23,23.225342,23.15809020996096
2024-10-24,0,23.086153,22.941491699218773
2024-10-24,1,22.982283,22.666848754882835
2024-10-24,2,22.935225,22.818643188476585
2024-10-24,3,23.850815,25.74884948730471
2024-10-24,4,28.635908,27.99245605468752
2024-10-24,5,30.011652,29.86853942871096
2024-10-24,6,31.46825,31.283227539062523
2024-10-24,7,32.51538,32.183450317382835
2024-10-24,8,32.99323,32.82143554687502
2024-10-24,9,33.25437,33.10151062011721
2024-10-24,10,33.226017,33.1796813964844
2024-10-24,11,32.998104,33.0042663574219
2024-10-24,12,32.327843,31.260186767578148
2024-10-24,13,29.381046,29.306375122070328
2024-10-24,14,28.070593,27.53273925781252
2024-10-24,15,26.522415,26.37836608886721
2024-10-24,16,25.675337,25.407739257812523
2024-10-24,17,24.876568,24.558984375000023
2024-10-24,18,24.174894,24.13923034667971
2024-10-24,19,23.978994,23.55758056640628
2024-10-24,20,23.306736,22.577539062500023
2024-10-24,21,22.118723,21.8393493652344
2024-10-24,22,21.530704,21.317773437500023
2024-10-24,23,21.044601,20.85193786621096
2024-10-25,0,20.563196,20.48432312011721
2024-10-25,1,20.328196,20.1997009277344
2024-10-25,2,21.686537,20.634912109375023
2024-10-25,3,22.716011,24.576226806640648
2024-10-25,4,27.97213,27.365609741210957
2024-10-25,5,29.679441,29.68827209472659
2024-10-25,6,31.492733,31.36646423339846
2024-10-25,7,32.713337,32.21169433593752
2024-10-25,8,32.98924,32.9879089355469
2024-10-25,9,33.466473,33.3922058105469
2024-10-25,10,33.58382,33.499307250976585
2024-10-25,11,33.331486,33.04023132324221
2024-10-25,12,32.296745,31.131967163085957
2024-10-25,13,29.03769,30.580484008789085
2024-10-25,14,29.880842,29.65206298828128
2024-10-25,15,28.633514,28.454949951171894
2024-10-25,16,27.407131,27.075006103515648
2024-10-25,17,26.194324,24.952005004882835
2024-10-25,18,23.967304,24.568399047851585
2024-10-25,19,24.482658,25.1686950683594
2024-10-25,20,25.499466,24.76178894042971
2024-10-25,21,24.496021,24.391152954101585
2024-10-25,22,24.23982,24.068200683593773
2024-10-25,23,23.919085,23.77266845703128
2024-10-26,0,23.712831,23.456567382812523
2024-10-26,1,23.628647,22.67084655761721
2024-10-26,2,23.20278,22.00704345703128
2024-10-26,3,21.735048,25.149591064453148
2024-10-26,4,27.986536,28.051416015625023
2024-10-26,5,30.535416,30.142984008789085
2024-10-26,6,32.03184,31.752099609375023
2024-10-26,7,33.183804,32.263467407226585
2024-10-26,8,33.05519,33.05262145996096
2024-10-26,9,33.565384,33.46619567871096
2024-10-26,10,33.71463,33.53540954589846
2024-10-26,11,33.483646,33.06722412109377
2024-10-26,12,32.60882,31.161264038085957
2024-10-26,13,29.33707,30.65549621582033
2024-10-26,14,30.024004,29.50888977050783
2024-10-26,15,28.554953,28.55533752441408
2024-10-26,16,27.726864,27.72843322753908
2024-10-26,17,27.085657,26.848992919921898
2024-10-26,18,26.340668,24.973550415039085
2024-10-26,19,24.271736,23.24231872558596
2024-10-26,20,22.681871,22.346856689453148
2024-10-26,21,22.180792,21.88009033203128
2024-10-26,22,21.777206,21.54114685058596
2024-10-26,23,21.40604,21.205194091796898
2024-10-27,0,21.032549,20.87232360839846
2024-10-27,1,20.9556,20.61200866699221
2024-10-27,2,21.627956,21.411065673828148
2024-10-27,3,22.22279,25.099282836914085
2024-10-27,4,28.37981,27.6767517089844
2024-10-27,5,29.65088,29.818597412109398
2024-10-27,6,31.552454,31.66056213378908
2024-10-27,7,33.090157,33.28046569824221
2024-10-27,8,34.619328,34.29754028320315
2024-10-27,9,35.08996,34.852761840820335
2024-10-27,10,35.131283,34.9891296386719
2024-10-27,11,34.822033,34.54560241699221
2024-10-27,12,33.756165,32.53894958496096
2024-10-27,13,30.322927,31.89154968261721
2024-10-27,14,30.977114,30.529733276367207
2024-10-27,15,29.23627,29.378640747070328
2024-10-27,16,28.337973,27.645730590820328
2024-10-27,17,26.593916,24.445153808593773
2024-10-27,18,23.458355,23.861260986328148
2024-10-27,19,23.708376,23.37397155761721
2024-10-27,20,23.183447,23.01337585449221
2024-10-27,21,22.854862,22.64130554199221
2024-10-27,22,22.501112,22.255914306640648
2024-10-27,23,22.037819,21.814981079101585
2024-10-28,0,21.504745,21.50681457519533
2024-10-28,1,21.594728,21.62049255371096
2024-10-28,2,23.218464,23.020303344726585
2024-10-28,3,24.15565,25.629678344726585
2024-10-28,4,28.089314,28.22101745605471
2024-10-28,5,30.402575,30.189874267578144
2024-10-28,6,32.048637,31.784677124023457
2024-10-28,7,33.324528,33.20197448730471
2024-10-28,8,34.138416,34.14936218261721
2024-10-28,9,34.705578,34.70325622558596
2024-10-28,10,34.884197,34.85344848632815
2024-10-28,11,34.610588,34.59499511718752
2024-10-28,12,33.80976,33.1662536621094
2024-10-28,13,31.369135,30.475320434570328
2024-10-28,14,28.606768,27.880456542968773
2024-10-28,15,26.342094,26.491571044921898
2024-10-28,16,25.703175,25.64258728027346
2024-10-28,17,25.185732,25.050836181640648
2024-10-28,18,24.74593,24.660455322265648
2024-10-28,19,24.400679,24.493447875976585
2024-10-28,20,24.276987,24.078210449218773
2024-10-28,21,23.775618,23.65790710449221
2024-10-28,22,23.3504,23.2536560058594
2024-10-28,23,23.032244,22.894677734375023
2024-10-29,0,22.64495,22.500787353515648
2024-10-29,1,22.276478,23.21700439453128
2024-10-29,2,25.484634,24.27536926269533
2024-10-29,3,26.421398,26.14010009765628
2024-10-29,4,28.171314,28.268380737304707
2024-10-29,5,30.166367,30.09070739746096
2024-10-29,6,31.637579,31.71619567871096
2024-10-29,7,32.923164,33.40114746093752
2024-10-29,8,34.39462,34.47138366699221
2024-10-29,9,35.100178,35.046975708007835
2024-10-29,10,35.300903,35.1353698730469
2024-10-29,11,34.894466,34.60566101074221
2024-10-29,12,33.600296,32.5949645996094
2024-10-29,13,30.695246,30.95270690917971
2024-10-29,14,29.671942,30.25539550781252
2024-10-29,15,29.66218,29.56089172363283
2024-10-29,16,28.926926,28.771936035156276
2024-10-29,17,28.171183,27.817254638671898
2024-10-29,18,27.271887,26.94234619140628
2024-10-29,19,26.531555,25.9970642089844
2024-10-29,20,25.581793,25.392617797851585
2024-10-29,21,25.146505,24.97034606933596
2024-10-29,22,24.78373,24.54804382324221
2024-10-29,23,24.37515,23.373162841796898
2024-10-30,0,22.646732,22.266656494140648
2024-10-30,1,22.307255,21.713494873046898
2024-10-30,2,23.095453,23.10535583496096
2024-10-30,3,25.38971,25.206903076171898
2024-10-30,4,27.196972,27.75837097167971
2024-10-30,5,29.855936,29.961602783203148
2024-10-30,6,31.863192,31.860330200195335
2024-10-30,7,33.46967,33.705972290039085
2024-10-30,8,35.08807,34.6227966308594
2024-10-30,9,35.464546,35.0157409667969
2024-10-30,10,35.33596,35.035256958007835
2024-10-30,11,35.05056,34.60303649902346
2024-10-30,12,34.219593,32.35376892089846
2024-10-30,13,30.957926,29.660714721679714
2024-10-30,14,28.040321,28.179025268554707
2024-10-30,15,27.240686,27.86435852050783
2024-10-30,16,27.464113,28.24674377441408
2024-10-30,17,28.113705,27.710748291015644
2024-10-30,18,27.16846,25.514688110351585
2024-10-30,19,24.576258,23.238183593750023
2024-10-30,20,22.42608,22.42670593261721
2024-10-30,21,22.170204,21.986901855468773
2024-10-30,22,21.811018,21.68647155761721
2024-10-30,23,21.558365,21.369790649414085
2024-10-31,0,21.15882,21.05465087890628
2024-10-31,1,21.370615,20.42707214355471
2024-10-31,2,22.371891,20.642968750000023
2024-10-31,3,22.92524,25.13178405761721
2024-10-31,4,28.81076,28.62018737792971
2024-10-31,5,30.624346,31.291574096679707
2024-10-31,6,33.408985,33.25013122558596
2024-10-31,7,34.791462,34.109292602539085
2024-10-31,8,35.139717,34.804788208007835
2024-10-31,9,35.432518,35.06722412109377
2024-10-31,10,35.20516,35.039651489257835
2024-10-31,11,34.845726,34.6719909667969
2024-10-31,12,33.96352,32.328286743164085
2024-10-31,13,29.98168,29.69370422363284
2024-10-31,14,27.944529,27.48783264160158
2024-10-31,15,26.103458,26.002954101562523
2024-10-31,16,25.044294,25.063867187500023
2024-10-31,17,24.464783,24.672204589843773
