date,hour,predicted_temperature,actual_temperature
2024-01-10,15,21.791634621569205,22.38537
2024-01-10,16,20.66774332103221,21.351923
2024-01-10,17,19.525699286051996,20.48501
2024-01-10,18,18.43701461362801,19.757273
2024-01-10,19,17.658805110384122,18.643213
2024-01-10,20,17.09270167195895,18.046335
2024-01-10,21,16.48345772115466,17.57792
2024-01-10,22,15.924490679034294,17.227442
2024-01-10,23,15.401037786478408,16.900858
2024-01-11,0,16.245539558420987,16.661219
2024-01-11,1,15.685021080779679,16.534494
2024-01-11,2,15.228324524300614,16.470026
2024-01-11,3,16.883484658316426,17.81701
2024-01-11,4,20.606148659034844,20.48826
2024-01-11,5,23.619453114965104,23.00709
2024-01-11,6,25.785129825487772,25.168177
2024-01-11,7,27.002541184003544,26.772028
2024-01-11,8,27.814181288543196,27.911112
2024-01-11,9,28.25624410248454,28.617655
2024-01-11,10,28.390609598613732,28.815836
2024-01-11,11,28.09730856787113,28.517313
2024-01-11,12,27.042227411526216,27.326502
2024-01-11,13,25.191351352595756,25.235575
2024-01-11,14,23.193224170156316,23.527582
2024-01-11,15,21.791634621569205,22.237925
2024-01-11,16,20.66774332103221,21.145334
2024-01-11,17,19.525699286051996,20.152628
2024-01-11,18,18.43701461362801,19.224726
2024-01-11,19,17.658805110384122,18.115747
2024-01-11,20,17.09270167195895,17.388483
2024-01-11,21,16.48345772115466,16.739878
2024-01-11,22,15.924490679034294,16.209543
2024-01-11,23,15.401037786478408,15.813669
2024-01-12,0,16.245539558420987,15.55369
2024-01-12,1,15.685021080779679,15.4699955
2024-01-12,2,15.228324524300614,15.494455
2024-01-12,3,16.883484658316426,16.894938
2024-01-12,4,20.606148659034844,20.286753
2024-01-12,5,23.619453114965104,23.051966
2024-01-12,6,25.785129825487772,25.297907
2024-01-12,7,27.002541184003544,27.172937
2024-01-12,8,27.814181288543196,28.358011
2024-01-12,9,28.25624410248454,28.94758
2024-01-12,10,28.390609598613732,29.238962
2024-01-12,11,28.09730856787113,29.018122
2024-01-12,12,27.042227411526216,27.758234
2024-01-12,13,25.191351352595756,25.61526
2024-01-12,14,23.193224170156316,23.736017
2024-01-12,15,21.791634621569205,22.358103
2024-01-12,16,20.66774332103221,21.181879
2024-01-12,17,19.525699286051996,20.18049
2024-01-12,18,18.43701461362801,19.303492
2024-01-12,19,17.658805110384122,18.590616
2024-01-12,20,17.09270167195895,17.847162
2024-01-12,21,16.48345772115466,17.1412
2024-01-12,22,15.924490679034294,16.634012
2024-01-12,23,15.401037786478408,16.13891
2024-01-13,0,16.245539558420987,16.011362
2024-01-13,1,15.685021080779679,15.351816
2024-01-13,2,15.228324524300614,14.840189
2024-01-13,3,16.883484658316426,16.602869
2024-01-13,4,20.606148659034844,20.679407
2024-01-13,5,23.619453114965104,23.63029
2024-01-13,6,25.785129825487772,25.871424
2024-01-13,7,27.002541184003544,27.315744
2024-01-13,8,27.814181288543196,28.22706
2024-01-13,9,28.25624410248454,28.600916
2024-01-13,10,28.390609598613732,28.617899
2024-01-13,11,28.09730856787113,28.225199
2024-01-13,12,27.042227411526216,26.889338
2024-01-13,13,25.191351352595756,24.817682
2024-01-13,14,23.193224170156316,22.786417
2024-01-13,15,21.791634621569205,21.326197
2024-01-13,16,20.66774332103221,20.021235
2024-01-13,17,19.525699286051996,18.827173
2024-01-13,18,18.43701461362801,17.854502
2024-01-13,19,17.658805110384122,17.173334
2024-01-13,20,17.09270167195895,16.442286
2024-01-13,21,16.48345772115466,15.661478
2024-01-13,22,15.924490679034294,14.85943
2024-01-13,23,15.401037786478408,14.184275
2024-01-14,0,16.245539558420987,13.606577
2024-01-14,1,15.685021080779679,13.141367
2024-01-14,2,15.228324524300614,18.268114
2024-01-14,3,16.883484658316426,13.919428
2024-01-14,4,20.606148659034844,18.681726
2024-01-14,5,23.619453114965104,22.030268
2024-01-14,6,25.785129825487772,24.51713
2024-01-14,7,27.002541184003544,25.883356
2024-01-14,8,27.814181288543196,26.841776
2024-01-14,9,28.25624410248454,27.346567
2024-01-14,10,28.390609598613732,27.465754
2024-01-14,11,28.09730856787113,27.115763
2024-01-14,12,27.042227411526216,25.775873
2024-01-14,13,25.191351352595756,23.999048
2024-01-14,14,23.193224170156316,21.88186
2024-01-14,15,21.791634621569205,20.10325
2024-01-14,16,20.66774332103221,18.779795
2024-01-14,17,19.525699286051996,17.708628
2024-01-14,18,18.43701461362801,16.793802
2024-01-14,19,17.658805110384122,16.17451
2024-01-14,20,17.09270167195895,15.498896
2024-01-14,21,16.48345772115466,14.807688
2024-01-14,22,15.924490679034294,14.1422825
2024-01-14,23,15.401037786478408,13.4791355
2024-01-15,0,16.245539558420987,16.87768
2024-01-15,1,15.685021080779679,16.87768
2024-01-15,2,15.228324524300614,16.87768
2024-01-15,3,16.883484658316426,16.87768
2024-01-15,4,20.606148659034844,16.961557
2024-01-15,5,23.619453114965104,19.950678
2024-01-15,6,25.785129825487772,22.558054
2024-01-15,7,27.002541184003544,24.435602
2024-01-15,8,27.814181288543196,25.675165
2024-01-15,9,28.25624410248454,26.314249
2024-01-15,10,28.390609598613732,26.473764
2024-01-15,11,28.09730856787113,26.276789
2024-01-15,12,27.042227411526216,25.494196
2024-01-15,13,25.191351352595756,23.944696
2024-01-15,14,23.193224170156316,21.973902
2024-01-15,15,21.791634621569205,20.375803
2024-01-15,16,20.66774332103221,19.112696
2024-01-15,17,19.525699286051996,18.01652
2024-01-15,18,18.43701461362801,17.120447
2024-01-15,19,17.658805110384122,16.315699
2024-01-15,20,17.09270167195895,15.637522
2024-01-15,21,16.48345772115466,14.959406
2024-01-15,22,15.924490679034294,14.374369
2024-01-15,23,15.401037786478408,13.7915745
2024-01-16,0,16.245539558420987,13.123743
2024-01-16,1,15.685021080779679,17.471605
2024-01-16,2,15.228324524300614,17.471605
2024-01-16,3,16.883484658316426,14.395899
2024-01-16,4,20.606148659034844,17.822763
2024-01-16,5,23.619453114965104,21.140787
2024-01-16,6,25.785129825487772,23.546564
2024-01-16,7,27.002541184003544,24.971094
2024-01-16,8,27.814181288543196,25.753107
2024-01-16,9,28.25624410248454,26.230722
2024-01-16,10,28.390609598613732,26.384989
2024-01-16,11,28.09730856787113,26.143991
2024-01-16,12,27.042227411526216,25.197763
2024-01-16,13,25.191351352595756,23.684336
2024-01-16,14,23.193224170156316,21.557764
2024-01-16,15,21.791634621569205,19.322046
2024-01-16,16,20.66774332103221,17.557932
2024-01-16,17,19.525699286051996,16.309671
2024-01-16,18,18.43701461362801,15.22024
2024-01-16,19,17.658805110384122,14.558374
2024-01-16,20,17.09270167195895,14.0173435
2024-01-16,21,16.48345772115466,13.58465
2024-01-16,22,15.924490679034294,13.192499
2024-01-16,23,15.401037786478408,15.7649555
2024-01-17,0,16.245539558420987,15.7649555
2024-01-17,1,15.685021080779679,15.7649555
2024-01-17,2,15.228324524300614,15.7649555
2024-01-17,3,16.883484658316426,14.07583
2024-01-17,4,20.606148659034844,18.376444
