date,hour,predicted_temperature,actual_temperature
2024-06-14,8,27.224855351426513,38.07000122070315
2024-06-14,9,27.137826236438038,38.9964538574219
2024-06-14,10,27.050797121449563,39.0671325683594
2024-06-14,11,26.963768006461084,39.28992614746096
2024-06-14,12,26.87673889147261,38.6293884277344
2024-06-14,13,26.789709776484134,37.3481384277344
2024-06-14,14,26.70268066149566,35.07113037109377
2024-06-14,15,26.61565154650718,32.48731384277346
2024-06-14,16,26.528622431518706,30.901406860351585
2024-06-14,17,26.44159331653023,30.318719482421898
2024-06-14,18,26.354564201541756,30.093774414062523
2024-06-14,19,26.267535086553277,30.25264892578128
2024-06-14,20,26.180505971564802,30.290200805664085
2024-06-14,21,26.093476856576327,30.35462341308596
2024-06-14,22,26.006447741587852,30.06855163574221
2024-06-14,23,25.919418626599374,29.63497314453128
2024-06-15,0,27.92108827133432,29.183618164062523
2024-06-15,1,27.834059156345845,28.93317565917971
2024-06-15,2,27.74703004135737,29.663735961914085
2024-06-15,3,27.66000092636889,30.92707214355471
2024-06-15,4,27.572971811380416,32.48731384277346
2024-06-15,5,27.48594269639194,34.184365844726585
2024-06-15,6,27.398913581403466,35.7730651855469
2024-06-15,7,27.311884466414988,36.71723327636721
2024-06-15,8,27.224855351426513,37.73494873046877
2024-06-15,9,27.137826236438038,38.48528442382815
2024-06-15,10,27.050797121449563,38.68418273925784
2024-06-15,11,26.963768006461084,38.67884216308596
2024-06-15,12,26.87673889147261,38.02570495605471
2024-06-15,13,26.789709776484134,36.68653259277346
2024-06-15,14,26.70268066149566,35.25335083007815
2024-06-15,15,26.61565154650718,33.44375000000002
2024-06-15,16,26.528622431518706,31.952020263671898
2024-06-15,17,26.44159331653023,31.600442504882835
2024-06-15,18,26.354564201541756,31.58320007324221
2024-06-15,19,26.267535086553277,31.158364868164085
2024-06-15,20,26.180505971564802,30.869790649414085
2024-06-15,21,26.093476856576327,30.6562438964844
2024-06-15,22,26.006447741587852,30.548455810546898
2024-06-15,23,25.919418626599374,30.40476379394533
2024-06-16,0,27.92108827133432,30.1181579589844
2024-06-16,1,27.834059156345845,30.0346618652344
2024-06-16,2,27.74703004135737,30.90180358886721
2024-06-16,3,27.66000092636889,32.07866821289065
2024-06-16,4,27.572971811380416,33.556436157226585
2024-06-16,5,27.48594269639194,35.14374694824221
2024-06-16,6,27.398913581403466,36.57473144531252
2024-06-16,7,27.311884466414988,37.77718505859377
2024-06-16,8,27.224855351426513,38.7849060058594
2024-06-16,9,27.137826236438038,39.46692810058596
2024-06-16,10,27.050797121449563,39.54398498535159
2024-06-16,11,26.963768006461084,39.63088378906252
2024-06-16,12,26.87673889147261,39.33674011230471
2024-06-16,13,26.789709776484134,38.37958679199221
2024-06-16,14,26.70268066149566,36.48882446289065
2024-06-16,15,26.61565154650718,34.02942810058596
2024-06-16,16,26.528622431518706,32.49471435546877
2024-06-16,17,26.44159331653023,31.98584899902346
2024-06-16,18,26.354564201541756,31.962030029296898
2024-06-16,19,26.267535086553277,32.338052368164085
2024-06-16,20,26.180505971564802,32.01531372070315
2024-06-16,21,26.093476856576327,31.68567810058596
2024-06-16,22,26.006447741587852,31.37732849121096
2024-06-16,23,25.919418626599374,31.0331970214844
2024-06-17,0,27.92108827133432,30.71924743652346
2024-06-17,1,27.834059156345845,30.58295593261721
2024-06-17,2,27.74703004135737,31.27820739746096
2024-06-17,3,27.66000092636889,32.31398925781252
2024-06-17,4,27.572971811380416,33.68514404296877
2024-06-17,5,27.48594269639194,35.206704711914085
2024-06-17,6,27.398913581403466,36.61530456542971
2024-06-17,7,27.311884466414988,37.50538024902346
2024-06-17,8,27.224855351426513,38.506082153320335
2024-06-17,9,27.137826236438038,39.35048828125002
2024-06-17,10,27.050797121449563,39.68874511718752
2024-06-17,11,26.963768006461084,39.65047607421877
2024-06-17,12,26.87673889147261,39.33220825195315
2024-06-17,13,26.789709776484134,38.34736022949221
2024-06-17,14,26.70268066149566,36.210427856445335
2024-06-17,15,26.61565154650718,33.9858337402344
2024-06-17,16,26.528622431518706,32.7895446777344
2024-06-17,17,26.44159331653023,32.14832458496096
2024-06-17,18,26.354564201541756,31.567559814453148
2024-06-17,19,26.267535086553277,31.5602966308594
2024-06-17,20,26.180505971564802,31.643228149414085
2024-06-17,21,26.093476856576327,31.68891296386721
2024-06-17,22,26.006447741587852,31.615167236328148
2024-06-17,23,25.919418626599374,31.436318969726585
2024-06-18,0,27.92108827133432,31.128457641601585
2024-06-18,1,27.834059156345845,30.87073669433596
2024-06-18,2,27.74703004135737,31.285745239257835
2024-06-18,3,27.66000092636889,32.334878540039085
2024-06-18,4,27.572971811380416,33.71802673339846
2024-06-18,5,27.48594269639194,35.48592529296877
2024-06-18,6,27.398913581403466,36.54396972656252
2024-06-18,7,27.311884466414988,37.7686706542969
2024-06-18,8,27.224855351426513,38.69468078613284
2024-06-18,9,27.137826236438038,38.63511047363284
2024-06-18,10,27.050797121449563,39.10805664062502
2024-06-18,11,26.963768006461084,38.697244262695335
2024-06-18,12,26.87673889147261,37.77617797851565
2024-06-18,13,26.789709776484134,36.38050231933596
2024-06-18,14,26.70268066149566,34.46346435546877
2024-06-18,15,26.61565154650718,33.17611083984377
2024-06-18,16,26.528622431518706,32.45659790039065
2024-06-18,17,26.44159331653023,32.22461853027346
2024-06-18,18,26.354564201541756,32.22576293945315
2024-06-18,19,26.267535086553277,32.41570434570315
2024-06-18,20,26.180505971564802,32.112283325195335
2024-06-18,21,26.093476856576327,31.68293151855471
2024-06-18,22,26.006447741587852,31.24019775390628
2024-06-18,23,25.919418626599374,30.77436218261721
2024-06-19,0,27.92108827133432,30.34345397949221
2024-06-19,1,27.834059156345845,30.01233825683596
2024-06-19,2,27.74703004135737,30.468103027343773
2024-06-19,3,27.66000092636889,31.580194091796898
2024-06-19,4,27.572971811380416,32.68551025390627
2024-06-19,5,27.48594269639194,33.484353637695335
2024-06-19,6,27.398913581403466,34.72579345703127
2024-06-19,7,27.311884466414988,35.921365356445335
2024-06-19,8,27.224855351426513,37.131753540039085
2024-06-19,9,27.137826236438038,37.69606933593752
2024-06-19,10,27.050797121449563,37.85956726074221
2024-06-19,11,26.963768006461084,37.33901367187502
2024-06-19,12,26.87673889147261,36.2214294433594
2024-06-19,13,26.789709776484134,34.785867309570335
2024-06-19,14,26.70268066149566,33.28077087402346
2024-06-19,15,26.61565154650718,32.14992675781252
2024-06-19,16,26.528622431518706,31.4067321777344
2024-06-19,17,26.44159331653023,31.04757080078128
2024-06-19,18,26.354564201541756,30.861184692382835
2024-06-19,19,26.267535086553277,30.79464111328128
2024-06-19,20,26.180505971564802,30.779656982421898
2024-06-19,21,26.093476856576327,30.797967529296898
2024-06-19,22,26.006447741587852,30.798699951171898
2024-06-19,23,25.919418626599374,30.49665222167971
2024-06-20,0,27.92108827133432,30.17682800292971
2024-06-20,1,27.834059156345845,29.973794555664085
2024-06-20,2,27.74703004135737,30.53669128417971
2024-06-20,3,27.66000092636889,31.512551879882835
2024-06-20,4,27.572971811380416,33.02552185058596
2024-06-20,5,27.48594269639194,34.20968017578127
2024-06-20,6,27.398913581403466,35.7294860839844
2024-06-20,7,27.311884466414988,36.96328125000002
2024-06-20,8,27.224855351426513,38.0632263183594
2024-06-20,9,27.137826236438038,39.16484985351565
2024-06-20,10,27.050797121449563,39.66494140625002
2024-06-20,11,26.963768006461084,39.548562622070335
2024-06-20,12,26.87673889147261,38.3771911621094
2024-06-20,13,26.789709776484134,36.36463317871096
2024-06-20,14,26.70268066149566,34.5667663574219
2024-06-20,15,26.61565154650718,33.450479125976585
2024-06-20,16,26.528622431518706,32.724588012695335
2024-06-20,17,26.44159331653023,32.38715515136721
2024-06-20,18,26.354564201541756,32.316018676757835
2024-06-20,19,26.267535086553277,32.49707946777346
2024-06-20,20,26.180505971564802,31.770120239257835
2024-06-20,21,26.093476856576327,31.15326843261721
2024-06-20,22,26.006447741587852,30.552789306640648
2024-06-20,23,25.919418626599374,30.07418212890628
2024-06-21,0,27.92108827133432,29.674645996093773
2024-06-21,1,27.834059156345845,29.56879577636721
2024-06-21,2,27.74703004135737,30.27169189453128
2024-06-21,3,27.66000092636889,31.609658813476585
2024-06-21,4,27.572971811380416,32.90491638183596
2024-06-21,5,27.48594269639194,34.44776306152346
2024-06-21,6,27.398913581403466,35.72030029296877
2024-06-21,7,27.311884466414988,37.1675964355469
2024-06-21,8,27.224855351426513,38.44367370605471
2024-06-21,9,27.137826236438038,39.3941589355469
2024-06-21,10,27.050797121449563,39.77187500000002
2024-06-21,11,26.963768006461084,39.73072204589846
2024-06-21,12,26.87673889147261,38.9432312011719
2024-06-21,13,26.789709776484134,37.76539001464846
2024-06-21,14,26.70268066149566,35.97321472167971
2024-06-21,15,26.61565154650718,34.346963500976585
2024-06-21,16,26.528622431518706,32.99688110351565
2024-06-21,17,26.44159331653023,32.494973754882835
2024-06-21,18,26.354564201541756,32.365213012695335
2024-06-21,19,26.267535086553277,32.21332702636721
2024-06-21,20,26.180505971564802,32.044229125976585
2024-06-21,21,26.093476856576327,31.55829772949221
2024-06-21,22,26.006447741587852,30.92844543457033
2024-06-21,23,25.919418626599374,30.4160095214844
2024-06-22,0,27.92108827133432,30.007409667968773
2024-06-22,1,27.834059156345845,29.815042114257835
2024-06-22,2,27.74703004135737,30.312921142578148
2024-06-22,3,27.66000092636889,31.374688720703148
2024-06-22,4,27.572971811380416,32.999795532226585
2024-06-22,5,27.48594269639194,34.673379516601585
2024-06-22,6,27.398913581403466,36.06707153320315
2024-06-22,7,27.311884466414988,37.31160888671877
2024-06-22,8,27.224855351426513,38.00692138671877
2024-06-22,9,27.137826236438038,38.79377136230471
2024-06-22,10,27.050797121449563,39.13056335449221
2024-06-22,11,26.963768006461084,39.23113403320315
2024-06-22,12,26.87673889147261,39.00270996093752
2024-06-22,13,26.789709776484134,38.22791442871096
2024-06-22,14,26.70268066149566,37.41057739257815
2024-06-22,15,26.61565154650718,36.48194274902346
2024-06-22,16,26.528622431518706,35.015359497070335
2024-06-22,17,26.44159331653023,33.4678894042969
2024-06-22,18,26.354564201541756,32.177896118164085
2024-06-22,19,26.267535086553277,31.28467712402346
2024-06-22,20,26.180505971564802,30.998452758789085
2024-06-22,21,26.093476856576327,30.929803466796898
2024-06-22,22,26.006447741587852,30.604608154296898
2024-06-22,23,25.919418626599374,30.4262634277344
2024-06-23,0,27.92108827133432,30.484246826171898
2024-06-23,1,27.834059156345845,30.577737426757835
2024-06-23,2,27.74703004135737,31.0607849121094
2024-06-23,3,27.66000092636889,31.546670532226585
2024-06-23,4,27.572971811380416,32.28786621093752
2024-06-23,5,27.48594269639194,33.26752624511721
2024-06-23,6,27.398913581403466,34.460671997070335
2024-06-23,7,27.311884466414988,35.25637207031252
2024-06-23,8,27.224855351426513,36.20742187500002
2024-06-23,9,27.137826236438038,37.87323913574221
2024-06-23,10,27.050797121449563,38.66547546386721
2024-06-23,11,26.963768006461084,38.87162170410159
2024-06-23,12,26.87673889147261,38.42435607910159
2024-06-23,13,26.789709776484134,38.06240234375002
2024-06-23,14,26.70268066149566,37.18636474609377
2024-06-23,15,26.61565154650718,36.640054321289085
2024-06-23,16,26.528622431518706,35.8934265136719
2024-06-23,17,26.44159331653023,34.402505493164085
2024-06-23,18,26.354564201541756,33.20293579101565
2024-06-23,19,26.267535086553277,31.970727539062523
2024-06-23,20,26.180505971564802,31.326806640625023
2024-06-23,21,26.093476856576327,30.979760742187523
2024-06-23,22,26.006447741587852,30.739678955078148
2024-06-23,23,25.919418626599374,30.564477539062523
2024-06-24,0,27.92108827133432,30.272378540039085
2024-06-24,1,27.834059156345845,30.177102661132835
2024-06-24,2,27.74703004135737,30.72864685058596
2024-06-24,3,27.66000092636889,31.446588134765648
2024-06-24,4,27.572971811380416,32.43988952636721
2024-06-24,5,27.48594269639194,33.6385437011719
2024-06-24,6,27.398913581403466,34.49410400390627
2024-06-24,7,27.311884466414988,32.8559509277344
2024-06-24,8,27.224855351426513,34.195474243164085
2024-06-24,9,27.137826236438038,34.38421020507815
2024-06-24,10,27.050797121449563,34.977395629882835
2024-06-24,11,26.963768006461084,35.14077148437502
2024-06-24,12,26.87673889147261,35.00214538574221
2024-06-24,13,26.789709776484134,34.84760437011721
2024-06-24,14,26.70268066149566,34.35262451171877
2024-06-24,15,26.61565154650718,33.8132263183594
2024-06-24,16,26.528622431518706,33.2108093261719
2024-06-24,17,26.44159331653023,32.7276550292969
2024-06-24,18,26.354564201541756,32.20502624511721
2024-06-24,19,26.267535086553277,29.44928894042971
2024-06-24,20,26.180505971564802,28.936563110351585
2024-06-24,21,26.093476856576327,28.56263122558596
2024-06-24,22,26.006447741587852,28.21653137207033
2024-06-24,23,25.919418626599374,27.910089111328148
2024-06-25,0,27.92108827133432,27.68915710449221
2024-06-25,1,27.834059156345845,27.320886230468773
2024-06-25,2,27.74703004135737,27.433023071289085
2024-06-25,3,27.66000092636889,27.72229919433596
2024-06-25,4,27.572971811380416,28.19846496582033
2024-06-25,5,27.48594269639194,29.517236328125023
2024-06-25,6,27.398913581403466,31.07737121582033
2024-06-25,7,27.311884466414988,33.2272888183594
2024-06-25,8,27.224855351426513,34.2676940917969
2024-06-25,9,27.137826236438038,34.54537353515627
2024-06-25,10,27.050797121449563,34.93630371093752
2024-06-25,11,26.963768006461084,34.92974243164065
2024-06-25,12,26.87673889147261,33.529702758789085
2024-06-25,13,26.789709776484134,33.321572875976585
2024-06-25,14,26.70268066149566,32.70818481445315
2024-06-25,15,26.61565154650718,32.04146728515627
2024-06-25,16,26.528622431518706,31.45777282714846
2024-06-25,17,26.44159331653023,31.08028564453128
2024-06-25,18,26.354564201541756,30.70581970214846
2024-06-25,19,26.267535086553277,30.33985290527346
2024-06-25,20,26.180505971564802,30.04755554199221
2024-06-25,21,26.093476856576327,29.94465026855471
2024-06-25,22,26.006447741587852,29.77149353027346
2024-06-25,23,25.919418626599374,29.53852233886721
2024-06-26,0,27.92108827133432,29.41504821777346
2024-06-26,1,27.834059156345845,29.378778076171898
2024-06-26,2,27.74703004135737,29.961038208007835
2024-06-26,3,27.66000092636889,30.98291931152346
2024-06-26,4,27.572971811380416,31.85175476074221
2024-06-26,5,27.48594269639194,32.723672485351585
2024-06-26,6,27.398913581403466,33.022744750976585
2024-06-26,7,27.311884466414988,34.8222595214844
2024-06-26,8,27.224855351426513,35.744973754882835
2024-06-26,9,27.137826236438038,36.205239868164085
2024-06-26,10,27.050797121449563,36.272256469726585
2024-06-26,11,26.963768006461084,36.393350219726585
2024-06-26,12,26.87673889147261,34.01886901855471
2024-06-26,13,26.789709776484134,31.00715026855471
2024-06-26,14,26.70268066149566,29.833276367187523
2024-06-26,15,26.61565154650718,29.668389892578148
2024-06-26,16,26.528622431518706,29.586358642578148
2024-06-26,17,26.44159331653023,29.39093933105471
2024-06-26,18,26.354564201541756,29.14777526855471
