date,hour,predicted_temperature,actual_temperature
2024-04-01,12,34.29365822450104,35.9731384277344
2024-04-01,13,32.96245372874202,34.48552856445315
2024-04-01,14,31.47106330833687,32.69503173828127
2024-04-01,15,30.157359218372093,30.739770507812523
2024-04-01,16,29.16449749677869,28.8469177246094
2024-04-01,17,28.418641506639517,27.338647460937523
2024-04-01,18,27.783667345057655,25.98633728027346
2024-04-01,19,27.21364684261777,25.97019348144533
2024-04-01,20,26.75114344037907,25.594018554687523
2024-04-01,21,26.404086820882338,25.213220214843773
2024-04-01,22,26.074942515562263,24.79831848144533
2024-04-01,23,25.659552609372504,24.42005310058596
2024-04-02,0,25.234883623129594,24.114785766601585
2024-04-02,1,25.125442978011815,23.821313476562523
2024-04-02,2,25.726366525822403,24.29401550292971
2024-04-02,3,27.19552259095057,26.945855712890648
2024-04-02,4,29.277909694892447,29.596231079101585
2024-04-02,5,31.432682012791528,31.92157897949221
2024-04-02,6,33.1705093283646,33.71242675781252
2024-04-02,7,34.32126561314838,34.727029418945335
2024-04-02,8,35.01884407036857,35.71575317382815
2024-04-02,9,35.44963758436828,36.322244262695335
2024-04-02,10,35.61871584094622,36.21138916015627
2024-04-02,11,35.35053688701119,35.984597778320335
2024-04-02,12,34.50350265131789,35.06946716308596
2024-04-02,13,33.17343833543828,33.793313598632835
2024-04-02,14,31.68309242004984,32.40923461914065
2024-04-02,15,30.370308325636138,30.791848754882835
2024-04-02,16,29.378212206821846,29.2287536621094
2024-04-02,17,28.632936851088285,28.257836914062523
2024-04-02,18,27.99832799305364,27.33265075683596
2024-04-02,19,27.42842821784735,26.332055664062523
2024-04-02,20,26.965773272468184,25.452188110351585
2024-04-02,21,26.618266755683887,24.543878173828148
2024-04-02,22,26.28834993078663,23.80855712890628
2024-04-02,23,25.8718431333472,23.24158630371096
2024-04-03,0,25.445694603066375,22.742211914062523
2024-04-03,1,25.334397500322112,22.28315124511721
2024-04-03,2,25.933077213976883,22.82172546386721
2024-04-03,3,27.399594744793724,25.682763671875023
2024-04-03,4,29.47894413026684,27.863153076171898
2024-04-03,5,31.63027847463261,30.243554687500023
